C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_54_072.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_54_072.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_54_072.jpg, 0, 1, 0, 30.20386
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_54_173.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_54_173.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_54_173.jpg, 0, 1, 0, 30.19876
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_54_274.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_54_274.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_54_274.jpg, 0, 1, 0, 30.20781
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_54_378.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_54_378.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_54_378.jpg, 0, 1, 0, 30.2028
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_54_481.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_54_481.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_54_481.jpg, 0, 1, 0, 30.21442
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_54_588.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_54_588.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_54_588.jpg, 0, 1, 0, 30.20551
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_54_691.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_54_691.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_54_691.jpg, 0, 1, 0, 30.2141
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_54_792.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_54_792.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_54_792.jpg, 0, 1, 0, 30.21118
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_54_897.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_54_897.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_54_897.jpg, 0, 1, 0, 30.22092
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_55_001.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_55_001.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_55_001.jpg, 0, 1, 0, 30.21365
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_55_103.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_55_103.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_55_103.jpg, 0, 1, 0, 30.18274
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_55_204.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_55_204.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_55_204.jpg, 0, 1, 0, 30.22035
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_55_305.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_55_305.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_55_305.jpg, 0, 1, 0, 30.2133
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_55_407.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_55_407.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_55_407.jpg, 0, 1, 0, 30.22655
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_55_508.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_55_508.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_55_508.jpg, 0, 1, 0, 30.22038
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_55_611.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_55_611.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_55_611.jpg, 0, 1, 0, 30.234
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_55_711.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_55_711.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_55_711.jpg, 0, 1, 0, 30.22556
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_55_816.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_55_816.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_55_816.jpg, 0, 1, 0, 30.24446
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_55_922.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_55_922.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_55_922.jpg, 0, 1, 0, 30.22881
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_56_023.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_56_023.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_56_023.jpg, 0, 1, 0, 30.23969
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_56_129.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_56_129.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_56_129.jpg, 0.2808765, 1, 0, 30.21289
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_56_232.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_56_232.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_56_232.jpg, 0.2846863, 1, 0, 30.23115
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_56_339.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_56_339.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_56_339.jpg, 0, 1, 0, 30.23171
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_56_443.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_56_443.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_56_443.jpg, 0, 1, 0, 30.23295
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_56_548.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_56_548.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_56_548.jpg, 0, 1, 0, 30.23171
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_56_655.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_56_655.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_56_655.jpg, 0, 1, 0, 30.24078
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_56_756.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_56_756.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_56_756.jpg, 0, 1, 0, 30.23055
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_56_858.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_56_858.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_56_858.jpg, 0, 1, 0, 30.26083
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_56_964.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_56_964.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_56_964.jpg, 0, 1, 0, 30.21591
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_57_067.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_57_067.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_57_067.jpg, 0, 1, 0, 30.2239
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_57_172.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_57_172.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_57_172.jpg, 0, 1, 0, 30.21001
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_57_276.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_57_276.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_57_276.jpg, 0, 1, 0, 30.21088
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_57_378.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_57_378.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_57_378.jpg, 0, 1, 0, 30.17826
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_57_482.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_57_482.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_57_482.jpg, 0, 1, 0, 30.20012
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_57_583.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_57_583.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_57_583.jpg, 0, 1, 0, 30.19876
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_57_684.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_57_684.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_57_684.jpg, 0, 1, 0, 30.19157
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_57_787.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_57_787.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_57_787.jpg, 0, 1, 0, 30.19479
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_57_890.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_57_890.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_57_890.jpg, 0, 1, 0, 30.19993
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_57_990.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_57_990.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_57_990.jpg, 0, 1, 0, 30.1721
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_58_094.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_58_094.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_58_094.jpg, 0.0838809, 1, 0, 30.20012
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_58_198.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_58_198.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_58_198.jpg, 0.3075558, 1, 0, 30.13989
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_58_301.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_58_301.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_58_301.jpg, 0.0004618634, 1, 0, 30.20678
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_58_406.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_58_406.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_58_406.jpg, 0, 1, 0, 30.16507
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_58_509.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_58_509.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_58_509.jpg, 0.2785435, 1, 0, 30.20463
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_58_612.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_58_612.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_58_612.jpg, 0.04163077, 1, 0, 30.20897
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_58_717.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_58_717.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_58_717.jpg, 0, 1, 0, 30.20134
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_58_819.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_58_819.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_58_819.jpg, 0.1049266, 1, 0, 30.1915
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_58_921.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_58_921.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_58_921.jpg, 0.4115504, 1, 0, 30.1638
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_59_024.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_59_024.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_59_024.jpg, 0.4014663, 1, 0, 30.15919
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_59_125.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_59_125.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_59_125.jpg, 0.1001659, 1, 0, 30.07734
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_59_228.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_59_228.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_59_228.jpg, 0, 1, 0, 30.43285
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_59_332.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_59_332.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_59_332.jpg, 0, 1, 0, 30.14754
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_59_436.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_59_436.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_59_436.jpg, 0, 1, 0, 30.37542
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_59_538.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_59_538.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_59_538.jpg, 0.08129089, 1, 0, 30.26794
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_59_642.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_59_642.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_59_642.jpg, 0.2014946, 1, 0, 30.24072
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_59_744.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_59_744.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_59_744.jpg, 0, 1, 0, 30.25019
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_59_847.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_59_847.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_59_847.jpg, 0, 1, 0, 30.25613
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_52_59_990.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_52_59_990.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_52_59_990.jpg, 0, 1, 0, 30.26335
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_53_00_094.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_53_00_094.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_53_00_094.jpg, 0.07599719, 1, 0, 30.25629
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_53_00_195.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_53_00_195.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_53_00_195.jpg, 0.1677606, 1, 0, 30.26763
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_53_00_299.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_53_00_299.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_53_00_299.jpg, 0, 1, 0, 30.2591
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_53_00_404.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_53_00_404.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_53_00_404.jpg, 0, 1, 0, 30.25935
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_53_00_509.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_53_00_509.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_53_00_509.jpg, 0, 1, 0, 30.26005
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_53_00_612.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_53_00_612.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_53_00_612.jpg, 0, 1, 0, 30.2605
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_53_00_717.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_53_00_717.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_53_00_717.jpg, 0, 1, 0, 30.26028
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_53_00_817.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_53_00_817.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_53_00_817.jpg, 0, 1, 0, 30.24709
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_53_00_920.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_53_00_920.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_53_00_920.jpg, 0, 1, 0, 30.25645
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_53_01_025.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_53_01_025.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_53_01_025.jpg, 0, 1, 0, 30.26816
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_53_01_128.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_53_01_128.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_53_01_128.jpg, 0, 1, 0, 30.25449
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_53_01_232.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_53_01_232.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_53_01_232.jpg, 0, 1, 0, 30.25514
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_53_01_332.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_53_01_332.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_53_01_332.jpg, 0, 1, 0, 30.25395
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_53_01_432.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_53_01_432.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_53_01_432.jpg, 0, 1, 0, 30.25139
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_53_01_545.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_53_01_545.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_53_01_545.jpg, 0, 1, 0, 30.2464
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_53_01_645.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_53_01_645.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_53_01_645.jpg, 0, 1, 0, 30.24855
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_53_01_745.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_53_01_745.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_53_01_745.jpg, 0, 1, 0, 30.22269
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_53_01_847.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_53_01_847.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_53_01_847.jpg, 0, 1, 0, 30.24295
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_53_01_950.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_53_01_950.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_53_01_950.jpg, 0, 1, 0, 30.2363
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_53_02_054.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_53_02_054.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_53_02_054.jpg, 0, 1, 0, 30.23955
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_53_02_156.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_53_02_156.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_53_02_156.jpg, 0, 1, 0, 30.18019
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_53_02_259.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_53_02_259.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_53_02_259.jpg, 0, 1, 0, 30.23023
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_53_02_362.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_53_02_362.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_53_02_362.jpg, 0, 1, 0, 30.21675
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_53_02_465.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_53_02_465.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_53_02_465.jpg, 0, 1, 0, 30.22645
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_53_02_565.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_53_02_565.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_53_02_565.jpg, 0, 1, 0, 30.28078
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_53_02_669.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_53_02_669.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_53_02_669.jpg, 0, 1, 0, 30.19378
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_53_02_768.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_53_02_768.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_53_02_768.jpg, 0, 1, 0, 30.2453
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_53_02_869.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_53_02_869.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_53_02_869.jpg, -0.05717435, 1, 0, 30.20993
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_53_02_974.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_53_02_974.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_53_02_974.jpg, -0.3627997, 1, 0, 30.1846
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_53_03_077.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_53_03_077.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_53_03_077.jpg, -0.06964827, 1, 0, 30.26117
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_53_03_181.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_53_03_181.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_53_03_181.jpg, 0, 1, 0, 30.20246
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_53_03_281.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_53_03_281.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_53_03_281.jpg, 0, 1, 0, 30.17878
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_53_03_384.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_53_03_384.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_53_03_384.jpg, 0, 1, 0, 30.19751
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_53_03_484.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_53_03_484.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_53_03_484.jpg, 0, 1, 0, 30.19364
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_53_03_586.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_53_03_586.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_53_03_586.jpg, 0, 1, 0, 30.1929
C:\Users\Admin\Desktop\Data1\IMG\center_2019_04_09_07_53_03_686.jpg, C:\Users\Admin\Desktop\Data1\IMG\left_2019_04_09_07_53_03_686.jpg, C:\Users\Admin\Desktop\Data1\IMG\right_2019_04_09_07_53_03_686.jpg, 0, 1, 0, 30.18069
